YDR341C	3.5236305455404745e-06
YDR353W	6.825008414565803e-06
YDR354W	7.259831404163166e-07
YDR376W	1.1478350750426129e-08
YDR377W	1.3648568627296887e-05
YDR408C	7.68491014768501e-08
YDR441C	5.808039562535938e-08
YDR454C	4.702145021993453e-06
YDR487C	7.612247091687553e-06
YDR503C	9.468710786084793e-09
YDR529C	8.420905141059356e-06
YEL011W	9.795455623392481e-07
YEL021W	1.0250669176879514e-06
YEL024W	8.420905141059356e-06
YEL046C	5.60520216577706e-07
YER003C	4.644399721049079e-06
YER014W	1.0486627490765681e-11
YER023W	2.1553249380810504e-06
YER026C	7.279071416802683e-08
YER043C	2.893352041750381e-05
YER052C	4.457351303555537e-06
YER055C	4.5217933824423e-06
YER062C	2.783381657417877e-07
YER069W	8.253276268348187e-06
YER070W	6.784869670136545e-09
YER081W	2.094664324571528e-06
YER087W	3.22294884582751e-10
YER090W	2.448629014746034e-06
YER091C	2.7529610559535883e-05
YER099C	3.024429193544625e-07
YER170W	9.467988642869815e-08
YER178W	8.263849029412714e-06
YFL018C	2.354391107612117e-05
YFL022C	2.783702654586887e-06
YFL045C	6.227950850973044e-06
YFR025C	6.834383047795365e-08
YFR030W	2.047400514090556e-06
YFR033C	8.420905141059356e-06
YFR055W	5.926522082452521e-08
YGL001C	2.1988974831609944e-06
YGL008C	1.617455720312176e-05
YGL009C	3.756984008943411e-07
YGL012W	3.5576754268690173e-07
YGL026C	7.5916812362915265e-06
YGL040C	2.7398652861360194e-06
YGL062W	1.0077036100107311e-05
YGL125W	3.13987752199055e-07
YGL148W	3.0539784240131455e-06
YGL154C	1.985494012468102e-06
YGL187C	4.858152146770327e-06
YGL191W	4.858152146770327e-06
YGL202W	7.535245658129854e-06
YGL234W	6.056064585535193e-06
YGL245W	6.120983231666406e-06
YGR012W	1.2071094365639599e-07
YGR019W	1.86817073189786e-06
YGR032W	5.541862889258481e-07
YGR037C	2.4045168468106244e-06
YGR060W	2.891338472179463e-08
YGR061C	2.8093562824751666e-06
YGR087C	1.6676669162325088e-07
YGR088W	4.845490296221496e-07
YGR094W	2.1454185808592461e-07
YGR124W	3.898602253822865e-06
YGR125W	4.037747672066075e-07
YGR157W	2.753801600657433e-07
YGR171C	8.197991176896516e-10
YGR175C	2.5950689957448382e-06
YGR183C	8.420905141059356e-06
YGR185C	3.4228709186985058e-06
YGR192C	0.0001609139264330483
YGR193C	4.131924514706357e-06
YGR204W	5.020140777759397e-06
YGR208W	7.836232879021783e-07
YGR209C	3.423726900505131e-06
YGR240C	4.34618011324578e-06
YGR244C	1.2280349043312261e-05
YGR254W	6.552208343706567e-05
YGR264C	1.0108683810912918e-06
YHL012W	1.5720087050238021e-06
YHR002W	8.674015416538397e-08
YHR007C	7.209429739103725e-07
YHR011W	8.871085372422577e-07
YHR018C	6.10182495237857e-06
YHR019C	3.944952019346289e-06
YHR020W	2.0588302706980695e-06
YHR025W	2.2366149635736337e-06
YHR042W	3.4260579850425038e-06
YHR046C	2.062826278397044e-08
YHR051W	4.858152146770327e-06
YHR072W	1.4456692360897316e-08
YHR091C	3.61228870660754e-10
YHR144C	3.408060974336206e-09
YHR163W	2.01727596844307e-06
YHR183W	8.741095870849462e-06
YHR190W	1.4831936500477353e-06
YHR208W	4.243894617733489e-06
YIL009W	1.3140372477510347e-08
YIL020C	6.834383047795365e-08
YIL066C	8.806892091407087e-09
YIL078W	4.618869571214979e-06
YIL094C	5.7795957031821645e-06
YIL116W	2.2210114549355935e-06
YIL124W	7.389974851263661e-07
YIL125W	7.640031023354228e-06
YIR034C	2.485736686413004e-07
YJL026W	1.559176176154363e-08
YJL088W	1.0936273037395587e-05
YJL101C	2.969433012623901e-08
YJL121C	1.4174122939630205e-06
YJL137C	3.914083277968135e-07
YJL153C	5.985256580825873e-06
YJL166W	8.420905141059356e-06
YJL167W	1.7005293571044333e-05
YJL196C	1.229362335351494e-07
YJL214W	4.354760493405965e-07
YJR016C	1.8102909018079887e-06
YJR048W	9.068604717300005e-06
YJR057W	8.844394825650126e-09
YJR073C	3.3123441432073517e-07
YJR077C	1.5133719204600438e-05
YJR109C	1.7723528555866685e-06
YJR121W	4.094570588189066e-05
YJR139C	2.139125464499762e-07
YJR143C	1.4646783623430533e-07
YJR148W	6.344616383960451e-07
YKL001C	5.4656850271457846e-06
YKL016C	1.3648568627296887e-05
YKL024C	1.6165456751691502e-06
YKL060C	7.567570683447078e-05
YKL067W	1.5360995079276203e-05
YKL085W	1.2367743100926223e-05
YKL106W	2.3198849595875146e-09
YKL141W	2.9588689029085187e-08
YKL148C	5.081935116475749e-06
YKL152C	7.397553974029048e-05
YKL182W	1.4427101080863747e-05
YKL192C	7.216916518863833e-06
YKL194C	9.636234751212546e-10
YKL211C	2.601939013510496e-06
YKL218C	1.7921652968142982e-07
YKR080W	3.157235365827135e-06
YLL018C	9.51350468841604e-06
YLL041C	5.081935116475749e-06
YLL052C	4.0487550597318214e-05
YLR027C	9.543568381071207e-07
YLR028C	3.7028978519788098e-06
YLR038C	4.858152146770327e-06
YLR043C	4.240574646397449e-06
YLR056W	1.4456692360897316e-08
YLR058C	1.9989734017098413e-05
YLR060W	2.783702654586887e-06
YLR089C	2.110340029871905e-06
YLR100W	1.5864332932880432e-06
YLR153C	7.236450497423309e-06
YLR174W	3.6974991821836996e-05
YLR180W	3.899245197228728e-06
YLR209C	6.907046067182155e-07
YLR258W	3.914083277968135e-07
YLR295C	1.3648568627296887e-05
YLR304C	4.643164976160941e-06
YLR342W	4.25403907297454e-07
YLR348C	8.168729971610325e-07
YLR355C	1.221047875423972e-05
YLR359W	8.291343735031442e-06
YLR382C	2.4450184558669264e-09
YLR395C	9.716304293540653e-06
YLR450W	8.674015416538391e-08
YML008C	2.438908914156093e-05
YML056C	3.1383852220509716e-07
YML082W	5.926522082452521e-08
YML106W	1.7875762795762838e-06
YML126C	1.2433861512408385e-05
YMR015C	1.1004601538729322e-07
YMR056C	5.646554878350936e-06
YMR062C	3.885563807703734e-06
YMR105C	5.450647033235356e-06
YMR108W	2.9372488823828967e-06
YMR118C	5.081935116475749e-06
YMR202W	1.4456692360897316e-08
YMR205C	4.34618011324578e-06
YMR208W	4.551025231398018e-07
YMR217W	3.0734781441220187e-06
YMR220W	8.674015416538391e-08
YMR246W	1.2118343507037321e-07
YMR256C	4.858152146770327e-06
YMR261C	2.0277648759112745e-06
YMR267W	2.1401383900138937e-07
YMR293C	3.4876371418327655e-10
YMR300C	2.954777317510232e-06
YMR319C	2.442848994921921e-10
YNL037C	1.3799662267949793e-05
YNL052W	4.858152146770327e-06
YNL071W	4.131924514706357e-06
YNL073W	3.3348496551058795e-10
YNL104C	5.757195103381336e-07
YNL169C	2.9674263267105017e-08
YNL220W	5.683439033217278e-06
YNL241C	3.777848348099454e-06
YNL247W	1.4010753678212727e-06
YNL277W	3.918194316045389e-11
YNL280C	1.4456692360897316e-08
YNL316C	1.3792137805989516e-07
YNR001C	3.261999807369597e-05
YNR013C	4.793736401578457e-07
YNR016C	8.030013726225474e-06
YNR043W	4.755817983149047e-06
YNR050C	8.878469443973915e-06
YOL030W	9.795901962233022e-07
YOL033W	3.3062684773296724e-10
YOL049W	1.3804579860040116e-06
YOL055C	3.918194316045389e-11
YOL058W	2.8186644467548657e-05
YOL064C	3.0196451732911245e-06
YOL066C	6.276089624520404e-11
YOL097C	9.412673643850968e-07
YOL126C	1.0623588901427244e-06
YOL140W	5.7088253708339656e-06
YOL143C	5.509816942554801e-06
YOR065W	8.420905141059356e-06
YOR074C	6.376628772518091e-07
YOR095C	1.863397009615558e-06
YOR128C	3.2733625352006668e-06
YOR130C	1.5865284567060205e-07
YOR136W	1.3799662267949793e-05
YOR142W	1.2280349043312261e-05
YOR168W	2.1431809662046324e-06
YOR176W	3.222195737549548e-06
YOR184W	5.692516043561556e-06
YOR202W	1.5875193180545178e-06
YOR236W	4.422197412825063e-09
YOR245C	5.833402180712952e-09
YOR278W	2.0973254981531362e-11
YOR303W	1.7723528555866685e-06
YOR323C	3.0921798072033624e-06
YOR335C	2.2547103040962873e-07
YOR375C	1.7234463608568488e-05
YPL028W	6.697479548490029e-06
YPL040C	1.7819010635043397e-09
YPL059W	4.683434420258351e-06
YPL078C	1.3648568627296887e-05
YPL091W	1.168081857564162e-06
YPL097W	1.5942696258972666e-09
YPL104W	3.628076668451239e-10
YPL117C	1.6110981450702883e-06
YPL160W	2.5063954995279354e-06
YPL214C	3.134555452836311e-10
YPL231W	1.4427101080863747e-05
YPL252C	1.1478350750426129e-08
YPL262W	2.0237515456055588e-05
YPL271W	1.3648568627296887e-05
YPL276W	1.4644975049632928e-08
YPR020W	1.3648568627296887e-05
YPR033C	6.407813255335243e-08
YPR035W	3.2813899762400962e-06
YPR047W	1.406011032808687e-09
YPR060C	4.808087328524796e-07
YPR074C	4.247168173853205e-06
YPR081C	3.9257417013825866e-07
YPR113W	1.538000394488626e-07
YPR121W	3.918194316045389e-11
YPR138C	6.3602022837107416e-06
YPR167C	4.236171200351746e-06
YPR183W	3.709508545111038e-06
YPR191W	8.420905141059356e-06
YBL080C	3.4876371418327655e-10
YGR102C	3.4876371418327655e-10
YAL035W	1.4564034614616222e-05
YBL072C	1.4564034614616222e-05
YBL087C	1.4564034614616222e-05
YBL092W	1.4564034614616222e-05
YBR031W	1.4564034614616222e-05
YBR084C	1.4564034614616222e-05
YBR191W	1.4564034614616222e-05
YCR031C	1.4564034614616222e-05
YDL075W	1.4564034614616222e-05
YDL081C	1.4564034614616222e-05
YDL082W	1.4564034614616222e-05
YDL130W	1.4564034614616222e-05
YDL184C	1.4564034614616222e-05
YDL191W	1.4564034614616222e-05
YDR025W	1.4564034614616222e-05
YDR064W	1.4564034614616222e-05
YDR382W	1.4564034614616222e-05
YDR450W	1.4564034614616222e-05
YEL054C	1.4564034614616222e-05
YER074W	1.4564034614616222e-05
YFR031C	1.4564034614616222e-05
YFR032C	1.4564034614616222e-05
YGL030W	1.4564034614616222e-05
YGL031C	1.4564034614616222e-05
YGL076C	1.4564034614616222e-05
YGL099W	1.4564034614616222e-05
YGL103W	1.4564034614616222e-05
YGL123W	1.4564034614616222e-05
YGL147C	1.4564034614616222e-05
YGL189C	1.4564034614616222e-05
YGR027C	1.4564034614616222e-05
YGR054W	1.4564034614616222e-05
YGR118W	1.4564034614616222e-05
YGR214W	1.4564034614616222e-05
YHL015W	1.4564034614616222e-05
YHL033C	1.4564034614616222e-05
YHR010W	1.4564034614616222e-05
YIL052C	1.4564034614616222e-05
YIL133C	1.4564034614616222e-05
YIL148W	1.4564034614616222e-05
YJL189W	1.4564034614616222e-05
YJL190C	1.4564034614616222e-05
YJR123W	1.4564034614616222e-05
YJR145C	1.4564034614616222e-05
YKL006W	1.4564034614616222e-05
YKL156W	1.4564034614616222e-05
YKL180W	1.4564034614616222e-05
YKR057W	1.4564034614616222e-05
YLR029C	1.4564034614616222e-05
YLR061W	1.4564034614616222e-05
YLR075W	1.4564034614616222e-05
YLR167W	1.4564034614616222e-05
YLR185W	1.4564034614616222e-05
YLR287C	1.4564034614616222e-05
YLR325C	1.4564034614616222e-05
YLR340W	1.4564034614616222e-05
YLR344W	1.4564034614616222e-05
YLR388W	1.4564034614616222e-05
YLR441C	1.4564034614616222e-05
YML024W	1.4564034614616222e-05
YML073C	1.4564034614616222e-05
YMR116C	1.4564034614616222e-05
YMR143W	1.4564034614616222e-05
YMR194W	1.4564034614616222e-05
YMR242C	1.4564034614616222e-05
YNL007C	9.910631900639146e-06
YNL162W	1.4564034614616222e-05
YNL178W	1.4564034614616222e-05
YOL039W	1.4564034614616222e-05
YOL040C	1.4564034614616222e-05
YOL120C	1.4564034614616222e-05
YOL121C	1.4564034614616222e-05
YOL127W	1.4564034614616222e-05
YOR063W	1.4564034614616222e-05
YOR096W	1.4564034614616222e-05
YOR167C	1.4564034614616222e-05
YOR293W	1.4564034614616222e-05
YOR369C	1.4564034614616222e-05
YPL081W	1.4564034614616222e-05
YPL090C	1.4564034614616222e-05
YPL131W	1.4564034614616222e-05
YPL143W	1.4564034614616222e-05
YPL220W	1.4564034614616222e-05
YPR043W	1.4564034614616222e-05
YPR102C	1.4564034614616222e-05
YFR049W	7.804026112593026e-08
YNL081C	7.804026112593026e-08
YBR146W	7.804026112593026e-08
YMR158W	7.804026112593026e-08
YJR113C	7.804026112593026e-08
YBR251W	7.804026112593026e-08
YGR165W	7.804026112593026e-08
YDR337W	7.804026112593026e-08
YJR101W	7.804026112593026e-08
YIL093C	7.804026112593026e-08
YDR175C	7.804026112593026e-08
YGL129C	7.804026112593026e-08
YNR037C	7.804026112593026e-08
YNL306W	7.804026112593026e-08
YMR188C	7.804026112593026e-08
YPL013C	7.804026112593026e-08
YNR036C	7.804026112593026e-08
YDR041W	7.804026112593026e-08
YDR494W	7.804026112593026e-08
YER050C	7.804026112593026e-08
YOR158W	7.804026112593026e-08
YPL118W	7.804026112593026e-08
YHL004W	7.804026112593026e-08
YBL090W	7.804026112593026e-08
YPR166C	7.804026112593026e-08
YKL003C	7.804026112593026e-08
YGR084C	7.804026112593026e-08
YDL045W-A	7.804026112593026e-08
YDR347W	7.804026112593026e-08
YBR122C	7.804026112593026e-08
YMR024W	7.804026112593026e-08
YGL068W	7.804026112593026e-08
YOR150W	7.804026112593026e-08
YDR405W	7.804026112593026e-08
YNL185C	7.804026112593026e-08
YBR268W	7.804026112593026e-08
YNL005C	7.804026112593026e-08
YDL202W	7.804026112593026e-08
YCR003W	7.804026112593026e-08
YLR312W-A	7.804026112593026e-08
YLR439W	7.804026112593026e-08
YEL050C	7.804026112593026e-08
YDR237W	7.804026112593026e-08
YKR085C	7.804026112593026e-08
YKR006C	7.804026112593026e-08
YHR147C	7.804026112593026e-08
YNL284C	7.804026112593026e-08
YMR193W	7.804026112593026e-08
YNL252C	7.804026112593026e-08
YBR282W	7.804026112593026e-08
YGR076C	7.804026112593026e-08
YDR462W	7.804026112593026e-08
YGR220C	7.804026112593026e-08
YPL173W	7.804026112593026e-08
YJL063C	7.804026112593026e-08
YMR286W	7.804026112593026e-08
YML009C	7.804026112593026e-08
YKL138C	7.804026112593026e-08
YBL038W	7.804026112593026e-08
YML025C	7.804026112593026e-08
YJL096W	7.804026112593026e-08
YKL170W	7.804026112593026e-08
YNL177C	7.804026112593026e-08
YDR322W	7.804026112593026e-08
YCR071C	7.804026112593026e-08
YDR116C	7.804026112593026e-08
YNL122C	7.804026112593026e-08
YMR225C	7.804026112593026e-08
YPR100W	7.804026112593026e-08
YDR115W	7.804026112593026e-08
YKL167C	7.804026112593026e-08
YNR022C	7.804026112593026e-08
YPL135W	1.1478350750426129e-08
YDL120W	1.1478350750426129e-08
YOR226C	1.1478350750426129e-08
YCL017C	1.1478350750426129e-08
YLR369W	1.1106990001702817e-08
YGL018C	1.1106990001702817e-08
YIL003W	3.7136074872331365e-10
YGL091C	3.7136074872331365e-10
YNL240C	3.7136074872331365e-10
YDR267C	3.7136074872331365e-10
YNL121C	1.9125513979418933e-06
YNL131W	1.9125513979418933e-06
YGR082W	1.9125513979418933e-06
YMR203W	3.825102795883787e-06
YPR133W-A	1.9125513979418933e-06
YNL070W	1.9125513979418933e-06
YHR117W	1.9125513979418933e-06
YOR045W	1.9125513979418933e-06
YOL026C	3.020088018767601e-08
YNL026W	2.838856326081483e-09
YMR060C	2.838856326081483e-09
YHR083W	2.838856326081483e-09
YAL010C	2.838856326081483e-09
YGR029W	5.7539692131175354e-11
YEL020W-A	2.2190604658655526e-06
YHR005C-A	2.2190604658655526e-06
YPL063W	1.4279421794689023e-06
YNR017W	1.4279421794689023e-06
YJL143W	1.4279421794689023e-06
YGR033C	1.4279421794689023e-06
YPL098C	1.4279421794689023e-06
YOR297C	2.9588689029085187e-08
YDL217C	5.9177378058170374e-08
YJL054W	2.9588689029085187e-08
YOR232W	2.369817140693335e-06
YJR045C	2.369817140693335e-06
YLR163C	8.417152139992515e-08
YHR024C	8.417152139992515e-08
YLR259C	2.655501591873371e-05
YLR200W	8.358008606857024e-07
YGR078C	8.358008606857024e-07
YNL153C	8.358008606857024e-07
YML094W	8.358008606857024e-07
YJL179W	8.358008606857024e-07
YEL003W	8.358008606857024e-07
YPL240C	1.0289637262664241e-05
YJL111W	2.9116919374211578e-06
YJL008C	2.9116919374211578e-06
YJR064W	2.9116919374211578e-06
YDL143W	2.9116919374211578e-06
YDR188W	2.9116919374211578e-06
YJL014W	2.9116919374211578e-06
YIL142W	2.9116919374211578e-06
YDR212W	2.9116919374211578e-06
YDL229W	5.5269250101698516e-05
YAL005C	5.5269250101698516e-05
YNL064C	9.910631900639146e-06
YBR171W	4.0362594697884396e-07
YLR292C	4.0362594697884396e-07
YOR254C	4.0362594697884396e-07
YPL094C	4.0362594697884396e-07
YJR063W	8.935361815019489e-08
YJL148W	8.935361815019489e-08
YDR156W	8.935361815019489e-08
YHR143W-A	3.2862458777664202e-06
YNL248C	8.935361815019489e-08
YOR224C	3.2862458777664202e-06
YOR340C	8.935361815019489e-08
YOR210W	3.2862458777664202e-06
YNL113W	1.1087619133982444e-07
YPR110C	1.1087619133982444e-07
YOR341W	8.935361815019489e-08
YPR187W	3.2862458777664202e-06
YPR010C	8.935361815019489e-08
YBR154C	3.2862458777664202e-06
YOR151C	3.175369686426596e-06
YIL021W	3.175369686426596e-06
YOL005C	3.175369686426596e-06
YDL140C	3.175369686426596e-06
YGL070C	3.175369686426596e-06
YJL140W	3.175369686426596e-06
YDR404C	3.175369686426596e-06
YOR207C	2.1522573189629554e-08
YOR116C	2.1522573189629554e-08
YKR025W	2.1522573189629554e-08
YDL150W	2.1522573189629554e-08
YDR045C	2.1522573189629554e-08
YPR190C	2.1522573189629554e-08
YNR003C	2.1522573189629554e-08
YNL151C	2.1522573189629554e-08
YJL011C	2.1522573189629554e-08
YKL144C	2.1522573189629554e-08
YLR103C	1.2243566622249095e-08
YMR078C	1.2243566622249095e-08
YPR135W	1.2243566622249095e-08
YAR007C	1.2243566622249095e-08
YJL173C	1.2243566622249095e-08
YNL312W	1.2243566622249095e-08
YBL035C	1.2243566622249095e-08
YIR008C	1.2243566622249095e-08
YKL045W	1.2243566622249095e-08
YNL102W	1.2243566622249095e-08
YDL102W	1.2243566622249095e-08
YJR006W	1.2243566622249095e-08
YJR043C	1.2243566622249095e-08
YKL017C	7.346139973349458e-08
